-7.416471999999999509e-01 4.074747200000000125e-01 -4.899923999999999946e-01 7.008196799999999449e-01 -6.437992799999999738e-01 8.574216000000000060e-01 -4.498808000000000251e-01 -5.399188000000000320e-01 -4.895755999999999997e-01 -9.484316000000000413e-01 -5.995684000000000013e-01 -9.819695999999999980e-01 1.856541200000000058e-01 -1.501376399999999889e-01 9.274056000000000521e-01 -3.595805999999999725e-01 8.465137999999999829e-01 5.869919999999999582e-01 -5.063779999999999948e-01 -8.054725999999999830e-01 -4.828455999999999720e-02 -7.800267199999999512e-01 8.252992000000000106e-01 -5.568390399999999518e-01 7.519457600000000186e-01
1.636960799999999938e-01 -5.289518399999999509e-01 4.095920000000000116e-01 -3.404179999999999984e-01 -6.170331999999999484e-01 -4.141335999999999906e-01 7.971312000000000397e-01 -4.499375999999999931e-01 -4.788555999999999924e-01 -6.632128000000000467e-01 3.982073600000000102e-01 -2.457134800000000119e-01 8.235664000000000318e-01 6.481063999999999714e-01 7.995508000000000060e-01 5.416158000000059758e-03 3.675246000000000068e-02 1.454678600000000044e-01 6.037974000000000396e-01 -2.759003999999999901e-01 8.296407999999999561e-01 -8.446472000000000424e-01 -1.620173599999999992e-01 -3.194541599999999870e-01 9.316535999999999706e-01
-5.094111999999999529e-01 -4.224743200000000143e-01 8.373648000000000202e-01 1.949114399999999914e-01 8.656719999999999970e-01 -1.522383200000000103e-01 6.894535999999999998e-01 -4.068883999999999834e-01 8.980652000000000079e-01 1.795783599999999924e-01 6.694324000000000385e-01 6.037192000000000114e-01 -2.351278000000000049e-02 -1.214464400000000027e-01 -6.881987999999999994e-01 -8.223380000000000134e-01 2.068699999999999983e-01 3.484519999999999840e-01 -6.787322000000000077e-01 -6.061195999999999806e-01 4.247007999999999894e-01 -5.739200800000000546e-01 7.431980799999999832e-01 4.362911999999999901e-01 -8.064048000000000327e-01
7.130752000000000201e-01 -4.235902400000000068e-01 5.887428799999999685e-01 -1.871662400000000115e-01 9.334040000000000115e-01 7.835444000000000297e-01 2.635395999999999919e-02 1.000828799999999991e-01 -5.534527999999999670e-01 -6.171352000000000088e-02 9.880320000000000213e-01 -9.647767999999999899e-01 -7.498316000000000425e-01 -8.494947999999999944e-01 -7.899195999999999995e-02 -5.735242000000000395e-01 9.752374000000000320e-01 2.691051999999999889e-01 7.855391999999999930e-01 4.189379999999999771e-01 -4.388868000000000213e-01 8.027056000000000191e-01 3.531069600000000253e-01 -5.152687999999999713e-01 -2.541243200000000146e-01
7.076596000000000553e-01 1.792169600000000085e-01 2.551880799999999838e-01 -5.608082399999999579e-01 5.429767199999999683e-01 4.704940000000000233e-01 5.585784000000000304e-01 -5.837940000000000351e-01 -9.789816000000000074e-01 -5.902631999999999879e-01 5.604867999999999517e-01 4.812864000000000031e-01 -6.148232000000000141e-01 2.590869199999999983e-01 -8.331184000000000367e-01 -3.283550000000000080e-01 7.445289999999999964e-01 -7.820019999999999749e-01 9.568440000000000278e-01 2.678325999999999762e-01 -9.665780000000000483e-01 -2.463861599999999930e-01 9.251439999999999664e-01 -5.179004000000000385e-01 -6.767090399999999839e-01
-6.497479999999999922e-01 9.162215999999999694e-01 -2.918589600000000006e-01 -6.278907999999999712e-01 -9.057079999999999576e-01 2.819647200000000020e-01 -8.135400000000000409e-01 9.874711999999999934e-01 -8.604604000000000141e-01 8.639628000000000307e-01 -9.243175999999999615e-01 -1.415159199999999895e-01 9.595955999999999930e-01 3.203150399999999953e-01 -3.000933599999999757e-01 1.741210800000000114e-01 2.125743999999999967e-01 -2.693320000000000158e-01 -1.285470000000000015e-02 2.843403999999999932e-01 -8.430208000000000146e-01 -7.546273599999999693e-01 -2.969755199999999859e-02 2.023534399999999955e-01 2.154252000000000111e-01
-1.815185599999999955e-01 1.859406399999999904e-01 4.300802399999990172e-02 9.607552000000009473e-02 -1.898220799999989980e-02 -2.996418399999999926e-01 9.472984000000010674e-02 1.379340400000000078e-01 3.927901599999999993e-01 2.372579999999999967e-01 3.394959599999999855e-01 8.195412000000000530e-02 -1.975300799999999968e-01 -7.363124000000000058e-02 -7.805560000000000276e-02 1.516321800000009976e-02 -2.951864000000000154e-01 1.962601999999999958e-01 -3.865020000000000122e-01 1.543426400000000032e-01 7.795343999999990170e-02 -6.647991200000000211e-02 -1.428775200000000078e-01 7.154699200000000370e-02 -1.374207199999999962e-01
6.989520000000000177e-01 8.119608000000000381e-01 1.905859199999999920e-01 -9.118671999999999889e-01 6.059927200000000402e-01 -8.823448000000000402e-01 -2.497755600000000076e-01 -5.250367999999999702e-01 -5.621275999999999495e-01 6.672780000000000378e-01 7.536300000000000221e-01 -3.584858799999999790e-01 7.344656000000000518e-01 -3.808312799999999942e-01 -8.370068000000000508e-01 -9.932615999999999667e-01 4.451716000000000006e-01 3.675361999999999796e-01 4.433217999999999881e-01 -3.450514000000000081e-01 2.023850799999999880e-02 -5.375136000000000358e-01 -8.603792000000000384e-02 -5.614855199999999602e-01 6.332288799999999940e-01
-9.965119999999999534e-01 2.341508800000000057e-01 -1.467441600000000124e-01 -8.957880000000000287e-01 -9.476392000000000149e-02 -2.838637600000000205e-01 2.513726399999999805e-01 -9.609556000000000209e-01 -4.560591999999999979e-01 -1.981623999999999886e-01 -7.014196000000000319e-02 -7.142384000000000233e-02 8.078256000000000325e-01 -8.507327999999999557e-01 7.462676000000000309e-01 -1.383468200000000092e-01 -2.893859999999999766e-01 6.716340000000009525e-02 2.889124000000009920e-02 4.424618000000000162e-01 3.798733200000000143e-01 -3.524074400000000162e-01 -9.130327999999999777e-01 8.084999999999999964e-01 -2.665888000000000146e-01
-1.826138399999999856e-02 -1.213956000000000063e-01 8.005223999999920223e-03 1.579063199999999889e-01 -2.510627999999999749e-01 3.719932000000000238e-01 3.647472800000000070e-01 -3.514826799999999918e-01 -1.081981999999999944e-01 -6.571259999999999601e-02 6.191155999999999743e-02 3.023260400000000181e-01 -2.032788399999999884e-01 1.607015599999999933e-01 -3.548293200000000036e-01 2.959782000000000246e-01 -3.055213999999999985e-01 -2.997904000000000124e-01 2.158829999999999916e-01 -7.968187999999999660e-02 -1.782365200000000094e-01 3.039073600000000153e-01 2.503979199999999961e-01 -1.034552799999999967e-02 -2.035140800000000139e-01
3.507807600000000248e-01 6.567273599999999822e-01 4.048180800000000246e-01 -8.423671999999999827e-01 -2.689772000000000274e-01 1.450913999999989962e-02 -3.706626000000000087e-01 -7.256892000000000342e-01 -4.019715999999999845e-01 -3.205159599999999886e-01 -4.685643999999999920e-01 -5.642175999999999858e-01 -6.623744000000000298e-01 -3.404131599999999924e-01 4.879104000000000219e-01 2.383454000000000128e-01 -8.510594000000000214e-01 1.713482199999999955e-01 -8.339568000000000536e-01 -6.839275999999999689e-01 -1.727013999999989918e-02 -6.660176799999999453e-01 6.565182400000000307e-01 -7.973886399999999819e-01 -3.638490400000000125e-01
1.258322400000000119e-01 1.693998399999999960e-01 5.613599999999999840e-02 -4.927148000000000083e-01 9.939888000000000057e-01 -9.694416000000000144e-01 6.245772000000000546e-01 -2.610795200000000094e-01 -4.761299999999999977e-01 7.990671999999999775e-01 4.367175999999999836e-01 -7.618152000000000257e-01 2.771203600000000100e-01 -9.090492000000000017e-01 -9.310775999999999497e-01 -2.817105999999999777e-01 9.033253999999999451e-01 -3.580492000000000119e-01 -8.562435999999999936e-01 9.045931999999999862e-01 5.290251999999999732e-01 2.698123199999999944e-01 -1.117226399999999981e-01 -4.288179999999999770e-01 6.217277599999999627e-01
-1.919048399999999932e-01 -4.341420799999999858e-01 -9.474808000000000119e-01 -2.761023200000000122e-01 1.821659999999999946e-01 -2.149495200000000050e-01 9.883596000000000048e-01 -6.183756000000000252e-01 7.490807999999999911e-01 -8.555983999999990097e-02 -2.202046400000000070e-01 -3.111749999999999794e-01 6.334935999999999900e-01 7.686895999999999729e-01 4.088048000000000237e-01 6.933401999999999621e-01 2.995481999999999867e-01 8.755131999999999914e-01 5.786826000000000469e-01 -4.746639999999999748e-01 1.027156800000000036e-01 4.337749599999999872e-01 -3.344573599999999813e-01 4.813929599999999809e-01 -2.723022399999999732e-01
-9.159224000000000254e-01 7.521318399999999960e-01 6.460856000000000376e-01 -5.144224799999990057e-03 2.570023999999989858e-02 -7.529951999999999757e-01 3.880987599999999871e-01 -8.240028000000000630e-02 -3.987525199999999992e-01 4.250907999999999909e-01 3.653371200000000152e-01 6.822439999999999616e-01 -7.486228000000000327e-01 1.898472400000000004e-01 -1.540977600000000003e-01 -9.618482000000000420e-01 4.368315999999999866e-01 2.054903999999999897e-01 -9.953414000000000428e-01 7.897330000000000183e-01 7.396371999999999947e-01 -6.067602399999999507e-01 8.795184000000000335e-01 3.857606399999999880e-01 8.260640000000000205e-01
3.869391600000000042e-01 1.465539200000000042e-01 1.129689599999999933e-01 -3.888449600000000173e-01 -3.766231999999999913e-01 3.777068000000000092e-01 3.046925200000000222e-01 1.946443999999999952e-01 -2.347363199999999983e-01 -7.345155999999960356e-03 2.705196000000000267e-01 1.339225199999999893e-01 3.767228000000000243e-01 2.717170400000000208e-01 -6.301627999999999397e-02 -2.998638000000000137e-01 3.423327999999999927e-01 2.438432000000000099e-01 2.000479999999969869e-03 3.284634000000000165e-01 -3.755087600000010101e-02 3.666214400000000206e-01 2.651583200000000029e-01 6.578317600000009591e-02 3.939528800000000053e-01
-3.304174399999990075e-02 -6.554165600000000369e-01 3.071786400000000028e-01 7.427637599999999951e-01 1.345588000000000062e-01 -7.978448000000000206e-01 -6.317011999999999627e-01 -5.584964000000000039e-01 7.527011999999999592e-01 -7.657080000000000553e-01 -5.972267999999999466e-01 5.420876000000000028e-01 3.141330800000000090e-01 -2.481180400000000119e-01 -5.871243999999999769e-02 2.916219999999999923e-01 2.657407999999999992e-01 8.372450000000000170e-01 -4.488869999999999805e-01 -3.405755999999999784e-01 8.224152000000000129e-01 -3.058935999999999877e-01 -5.054149599999999687e-01 -7.931747199999999998e-01 -7.279512799999999784e-01
4.046868000000000132e-01 1.128233600000009933e-02 -4.553724000000000105e-01 4.560829599999999817e-01 -5.685598399999999830e-02 -9.838812000000000113e-01 2.406867599999999996e-01 4.341900000000000204e-01 -7.028495999999999633e-01 6.737935999999999925e-01 2.990273999999999988e-01 1.308706000000000036e-01 -7.754240000000000022e-01 7.296852000000000338e-01 6.113623999999999725e-01 -3.050664000000000153e-01 -1.572080600000000106e-01 -5.170097999999999638e-01 -4.916068000000000104e-01 -1.482133200000000095e-01 -1.617946799999999963e-01 -7.572090399999999999e-01 -4.110733599999999988e-01 7.253612799999999972e-01 -1.572719999999999951e-01
5.364795999999989740e-02 -7.256224799999999586e-01 -1.025974399999999981e-01 2.012574400000000097e-01 -4.047364800000000096e-01 -7.209695999999999882e-01 8.366067999999999838e-01 5.278639999999999999e-01 4.370455999999999785e-01 -6.391896000000000244e-01 1.194684000000000024e-01 8.052399999999999558e-01 -6.541619999999999380e-02 -4.192752000000000145e-01 -7.007472000000000145e-01 8.212190000000000323e-01 -9.753819999999999713e-01 -3.188882000000000105e-01 -9.089218000000000020e-01 -1.082585400000000003e-01 -2.942465200000000114e-01 -6.678881599999999530e-01 -9.127600000000000158e-01 -3.415580800000000278e-02 -6.340886399999999812e-01
9.956435999999999620e-01 3.582819999999999894e-01 -1.527572799999999953e-01 -5.728066400000000336e-01 -8.776200000000000667e-02 9.393479999999999608e-01 5.316307999999999589e-01 8.886283999999999850e-01 4.163060000000000094e-01 3.952472799999999786e-01 7.887828000000000062e-01 3.962029599999999929e-01 3.806734800000000085e-01 -7.793868000000000462e-01 9.313936000000000437e-01 -2.819479999999999764e-01 -8.257332000000010275e-02 3.191999999999999837e-01 1.865641399999999894e-01 -1.581842999999999999e-01 8.179191999999999574e-01 4.854379999999999806e-01 5.795363999999909692e-03 5.511956000000000078e-01 -3.495536799999999777e-01
-9.814072000000000351e-01 1.450795199999999896e-01 2.805055200000000082e-01 -2.931570400000009860e-02 -6.560698400000000152e-01 8.590864000000000278e-01 -8.130060000000000064e-01 -6.079579999999999984e-01 -5.501308000000000309e-01 -1.782532000000000005e-01 -3.058885599999999760e-01 -8.998243999999999687e-01 3.392058800000000152e-01 -9.313063999999999787e-01 -6.357975999999999628e-01 -5.286790000000000100e-01 -4.021810000000000107e-01 9.692762000000000322e-01 -2.242033999999999971e-01 8.688206000000000540e-01 6.652152000000000065e-01 -8.151256000000000057e-01 -5.341040799999999811e-01 1.921390400000000109e-01 1.490630400000000078e-01
-3.322505599999999726e-01 2.110282400000000058e-01 2.128480799999999951e-01 -6.272635199999990023e-03 -3.146956799999999776e-01 -2.271044399999999908e-01 2.717773199999999889e-01 -2.298574800000000029e-01 8.994787999999999395e-02 -3.969714799999999877e-01 1.267959600000000131e-01 -7.231572000000460266e-04 2.548154799999999831e-01 2.016595200000000088e-01 -2.319075600000000126e-01 1.424826999999999899e-01 -9.663407999999999720e-02 2.336401999999999923e-01 -3.697322000000000108e-01 -4.728373999999999772e-02 -1.221164799999999995e-01 -2.201087200000000077e-01 3.771417599999999926e-01 -3.381012800000000040e-01 2.586428800000000194e-01
5.811752000000000029e-01 -9.329671999999999965e-01 -1.380278400000000127e-01 -8.866064000000000167e-01 -2.068943199999999927e-01 -5.993448000000000109e-01 -5.990699999999999914e-01 2.742713199999999851e-01 8.934127999999999514e-02 -3.801437999999999762e-01 9.073387999999990572e-02 6.264767999999999448e-01 -3.871759599999999857e-01 1.833333600000000008e-01 8.602408000000000277e-01 8.181465999999999461e-01 -7.453973999999999878e-01 9.495637999999999579e-01 -8.358115999999999879e-01 -5.594677999999999596e-01 -6.930612000000000439e-01 3.860716000000000148e-01 5.845424799999999754e-01 -4.964827199999999885e-01 -8.428816000000000086e-01
-1.560652800000000007e-01 8.817407999999990476e-02 2.899710400000000132e-01 -1.453842399999999979e-01 -1.811695999999999862e-01 2.548508400000000229e-01 -9.456420000000019185e-03 3.209186399999999773e-01 -2.195484000000000047e-01 -2.016047599999999940e-01 -3.823101600000000100e-01 -1.073664000000000007e-01 3.639282799999999929e-01 3.821795199999999948e-01 1.855417600000000000e-01 1.455156999999999978e-01 -2.639835999999999849e-01 -2.139487999999999945e-01 2.598813999999999846e-01 -3.378285999999999789e-01 3.023960399999999771e-01 6.647889599999999566e-02 -2.426763200000000009e-01 2.375243999999999966e-01 2.176992000000000094e-01
-4.788332000000000144e-01 -6.305675200000000480e-01 -6.056580799999999876e-01 2.692089599999999971e-01 -1.626030399999999973e-02 7.351271999999999807e-01 7.083175999999989647e-02 1.802673200000000087e-01 -4.314276000000000222e-01 -9.458912000000000431e-01 -9.171736000000000333e-01 9.819491999999999665e-01 7.505667999999999784e-01 -8.056092000000000253e-01 -2.988529200000000219e-01 1.677114600000000066e-01 -2.103977999999999959e-01 1.227218399999999987e-01 1.571972799999999948e-01 9.923368000000000189e-01 -6.910667999999999811e-01 -2.860072000000000170e-01 -8.277016000000000373e-01 2.451364799999999899e-01 5.936171199999999981e-01
-7.408352000000000270e-01 -1.252195999999999865e-01 3.484841599999999873e-01 5.955764000000000058e-01 -5.646386399999999695e-01 -8.127228000000000230e-02 -5.667535999999999685e-01 -8.589672000000000418e-01 -8.882016000000000355e-01 1.008317600000000064e-01 6.540831999999999757e-01 -5.639003999999999683e-01 -8.428128000000000286e-01 -8.088435999999999959e-01 -7.663948000000000427e-01 4.134827999999999837e-01 1.470687800000000101e-01 -5.240152000000000143e-01 -8.722100000000000686e-02 9.348937999999999970e-01 -6.199443999999999511e-01 -7.404328799999999600e-01 -9.333167999999999465e-01 -2.000762399999999885e-01 -3.944818399999999725e-01
-4.581192000000000042e-01 -5.253166400000000014e-01 7.769992799999999589e-01 6.600228799999999785e-01 -6.353860799999999642e-01 7.485703999999999692e-01 1.396580400000000111e-01 -4.476316000000000184e-01 -7.374800000000000244e-01 -9.942064000000000457e-01 3.339161600000000174e-01 3.634165599999999996e-01 5.501416000000000084e-01 -4.297331999999999819e-01 8.850563999999999654e-01 -7.711974000000000329e-01 -3.307606000000000157e-01 -7.778481999999999896e-01 5.587704000000000004e-01 8.930757999999999752e-01 7.553423999999999694e-01 -1.001055200000000034e-01 6.445611999999999453e-01 -6.631105600000000155e-01 -1.134994399999999931e-01
-2.887806800000000118e-01 2.437518399999999974e-01 2.698473599999999806e-01 4.408917600000000214e-01 9.288999999999999480e-01 -2.149866400000000066e-01 -4.700384000000000229e-01 2.306440399999999946e-01 8.865083999999999742e-01 3.201854800000000223e-01 7.211315999999999837e-01 7.533043999999999851e-01 6.711207999999999618e-01 -6.915923999999999960e-01 9.520307999999999549e-01 5.408117999999999537e-01 -6.635438000000000169e-01 -1.988184799999999919e-01 6.786427999999999905e-01 -7.030788000000000038e-01 -3.469249200000000255e-01 4.668508800000000236e-01 -5.856490399999999541e-01 1.721566399999999997e-01 7.771889600000000398e-01
